602;C00644;44
602;C00645;44
602;C00646;44
602;C00647;44
602;C00648;44
602;C00649;44
602;C00650;44
602;C00651;44
602;C00652;44
602;C00653;44
602;C00654;44
602;C00655;44
602;C00656;44
409;C00600;44
409;C00601;44
409;C00602;44
409;C00603;44
409;C00604;44
409;C00605;44
409;C00606;44
409;C00607;44
409;C00608;44
409;C00609;44
409;C00610;44
409;C00611;44
409;C00612;44
409;C00613;44
409;C00614;44
409;C00615;44
409;C00616;44
409;C00617;44
409;C00618;44
409;C00619;44
409;C00620;44
409;C00621;44
409;C00622;44
409;C00623;44
409;C00625;44
409;C00628;44
409;C00629;44
409;C00631;44
409;C00632;44
409;C00633;44
409;C00634;44
409;C00635;44
409;C00636;44
409;C00637;44
409;C00638;44
409;C00639;44
409;C00640;44
409;C00641;44
409;C00642;44
409;C00643;44
409;C00644;44
409;C00645;44
409;C00646;44
409;C00647;44
409;C00648;44
409;C00649;44
409;C00650;44
409;C00651;44
409;C00652;44
409;C00653;44
409;C00654;44
409;C00655;44
409;C00656;44
23;C00600;44
23;C00601;44
23;C00602;44
23;C00603;44
23;C00604;44
23;C00605;44
23;C00606;44
23;C00607;44
23;C00608;44
23;C00609;44
23;C00610;44
23;C00611;44
23;C00612;44
23;C00613;44
23;C00614;44
23;C00615;44
23;C00616;44
23;C00617;44
23;C00618;44
23;C00619;44
23;C00620;44
23;C00621;44
23;C00622;44
23;C00623;44
23;C00625;44
23;C00628;44
23;C00629;44
23;C00631;44
23;C00632;44
23;C00633;44
23;C00634;44
23;C00635;44
23;C00636;44
23;C00637;44
23;C00638;44
23;C00639;44
23;C00640;44
23;C00641;44
23;C00642;44
23;C00643;44
23;C00644;44
23;C00645;44
23;C00646;44
23;C00647;44
23;C00648;44
23;C00649;44
23;C00650;44
23;C00651;44
23;C00652;44
23;C00653;44
23;C00654;44
23;C00655;44
23;C00656;44
305;C00600;44
305;C00601;44
305;C00602;44
305;C00603;44
305;C00604;44
305;C00605;44
305;C00606;44
305;C00607;44
305;C00608;44
305;C00609;44
305;C00610;44
305;C00611;44
305;C00612;44
305;C00613;44
305;C00614;44
305;C00615;44
305;C00616;44
305;C00617;44
305;C00618;44
305;C00619;44
305;C00620;44
305;C00621;44
305;C00622;44
305;C00623;44
305;C00625;44
305;C00628;44
305;C00629;44
305;C00631;44
305;C00632;44
305;C00633;44
305;C00634;44
305;C00635;44
305;C00636;44
305;C00637;44
305;C00638;44
305;C00639;44
305;C00640;44
305;C00641;44
305;C00642;44
305;C00643;44
305;C00644;44
305;C00645;44
305;C00646;44
305;C00647;44
305;C00648;44
305;C00649;44
305;C00650;44
305;C00651;44
305;C00652;44
305;C00653;44
305;C00654;44
305;C00655;44
305;C00656;44
10;C00600;44
10;C00601;44
10;C00602;44
10;C00603;44
10;C00604;44
10;C00605;44
10;C00606;44
10;C00607;44
10;C00608;44
10;C00609;44
10;C00610;44
10;C00611;44
10;C00612;44
10;C00613;44
10;C00614;44
10;C00615;44
10;C00616;44
10;C00617;44
10;C00618;44
10;C00619;44
10;C00620;44
10;C00621;44
10;C00622;44
10;C00623;44
10;C00625;44
10;C00628;44
10;C00629;44
10;C00631;44
10;C00632;44
10;C00633;44
10;C00634;44
10;C00635;44
10;C00636;44
10;C00637;44
10;C00638;44
10;C00639;44
10;C00640;44
10;C00641;44
10;C00642;44
10;C00643;44
10;C00644;44
10;C00645;44
10;C00646;44
10;C00647;44
10;C00648;44
10;C00649;44
10;C00650;44
10;C00651;44
10;C00652;44
10;C00653;44
10;C00654;44
10;C00655;44
10;C00656;44
501;C00600;44
501;C00601;44
501;C00602;44
501;C00603;44
501;C00604;44
501;C00605;44
501;C00606;44
501;C00607;44
501;C00608;44
501;C00609;44
501;C00610;44
501;C00611;44
501;C00612;44
501;C00613;44
501;C00614;44
501;C00615;44
501;C00616;44
501;C00617;44
501;C00618;44
501;C00619;44
501;C00620;44
501;C00621;44
501;C00622;44
501;C00623;44
501;C00625;44
501;C00628;44
501;C00629;44
501;C00631;44
501;C00632;44
501;C00633;44
501;C00634;44
501;C00635;44
501;C00636;44
501;C00637;44
501;C00638;44
501;C00639;44
501;C00640;44
501;C00641;44
501;C00642;44
501;C00643;44
501;C00644;44
501;C00645;44
501;C00646;44
501;C00647;44
501;C00648;44
501;C00649;44
501;C00650;44
501;C00651;44
501;C00652;44
501;C00653;44
501;C00654;44
501;C00655;44
501;C00656;44
5;C00600;44
5;C00601;44
5;C00602;44
5;C00603;44
5;C00604;44
5;C00605;44
5;C00606;44
5;C00607;44
5;C00608;44
5;C00609;44
5;C00610;44
5;C00611;44
5;C00612;44
5;C00613;44
5;C00614;44
5;C00615;44
5;C00616;44
5;C00617;44
5;C00618;44
5;C00619;44
5;C00620;44
5;C00621;44
5;C00622;44
5;C00623;44
5;C00625;44
5;C00628;44
5;C00629;44
5;C00631;44
5;C00632;44
5;C00633;44
5;C00634;44
5;C00635;44
5;C00636;44
5;C00637;44
5;C00638;44
5;C00639;44
5;C00640;44
5;C00641;44
5;C00642;44
5;C00643;44
5;C00644;44
5;C00645;44
5;C00646;44
5;C00647;44
5;C00648;44
5;C00649;44
5;C00650;44
5;C00651;44
5;C00652;44
5;C00653;44
5;C00654;44
5;C00655;44
5;C00656;44
609;C00600;44
609;C00601;44
609;C00602;44
609;C00603;44
609;C00604;44
609;C00605;44
609;C00606;44
609;C00607;44
609;C00608;44
609;C00609;44
609;C00610;44
609;C00611;44
609;C00612;44
609;C00613;44
609;C00614;44
609;C00615;44
609;C00616;44
609;C00617;44
609;C00618;44
609;C00619;44
609;C00620;44
609;C00621;44
609;C00622;44
609;C00623;44
609;C00625;44
609;C00628;44
609;C00629;44
609;C00631;44
609;C00632;44
609;C00633;44
609;C00634;44
609;C00635;44
609;C00636;44
609;C00637;44
609;C00638;44
609;C00639;44
609;C00640;44
609;C00641;44
609;C00642;44
609;C00643;44
609;C00644;44
609;C00645;44
609;C00646;44
609;C00647;44
609;C00648;44
609;C00649;44
609;C00650;44
609;C00651;44
609;C00652;44
609;C00653;44
609;C00654;44
609;C00655;44
609;C00656;44
565;C00600;44
565;C00601;44
565;C00602;44
565;C00603;44
565;C00604;44
565;C00605;44
565;C00606;44
565;C00607;44
565;C00608;44
565;C00609;44
565;C00610;44
565;C00611;44
565;C00612;44
565;C00613;44
565;C00614;44
565;C00615;44
565;C00616;44
565;C00617;44
565;C00618;44
565;C00619;44
565;C00620;44
565;C00621;44
565;C00622;44
565;C00623;44
565;C00625;44
565;C00628;44
565;C00629;44
565;C00631;44
565;C00632;44
565;C00633;44
565;C00634;44
565;C00635;44
565;C00636;44
565;C00637;44
565;C00638;44
565;C00639;44
565;C00640;44
565;C00641;44
565;C00642;44
565;C00643;44
565;C00644;44
565;C00645;44
565;C00646;44
565;C00647;44
565;C00648;44
565;C00649;44
565;C00650;44
565;C00651;44
565;C00652;44
565;C00653;44
565;C00654;44
565;C00655;44
565;C00656;44
252;C00600;44
252;C00601;44
252;C00602;44
252;C00603;44
252;C00604;44
252;C00605;44
252;C00606;44
252;C00607;44
252;C00608;44
252;C00609;44
252;C00610;44
252;C00611;44
252;C00612;44
252;C00613;44
252;C00614;44
252;C00615;44
252;C00616;44
252;C00617;44
252;C00618;44
252;C00619;44
252;C00620;44
252;C00621;44
252;C00622;44
252;C00623;44
252;C00625;44
252;C00628;44
252;C00629;44
252;C00631;44
252;C00632;44
252;C00633;44
252;C00634;44
252;C00635;44
252;C00636;44
252;C00637;44
252;C00638;44
252;C00639;44
252;C00640;44
252;C00641;44
252;C00642;44
252;C00643;44
252;C00644;44
252;C00645;44
252;C00646;44
252;C00647;44
252;C00648;44
252;C00649;44
252;C00650;44
252;C00651;44
252;C00652;44
252;C00653;44
252;C00654;44
252;C00655;44
252;C00656;44
207;C00600;44
207;C00601;44
207;C00602;44
207;C00603;44
207;C00604;44
207;C00605;44
207;C00606;44
207;C00607;44
207;C00608;44
207;C00609;44
207;C00610;44
207;C00611;44
207;C00612;44
207;C00613;44
207;C00614;44
207;C00615;44
207;C00616;44
207;C00617;44
207;C00618;44
207;C00619;44
207;C00620;44
207;C00621;44
207;C00622;44
207;C00623;44
207;C00625;44
207;C00628;44
207;C00629;44
207;C00631;44
207;C00632;44
207;C00633;44
207;C00634;44
207;C00635;44
207;C00636;44
207;C00637;44
207;C00638;44
207;C00639;44
207;C00640;44
207;C00641;44
207;C00642;44
207;C00643;44
207;C00644;44
207;C00645;44
207;C00646;44
207;C00647;44
207;C00648;44
207;C00649;44
207;C00650;44
207;C00651;44
207;C00652;44
207;C00653;44
207;C00654;44
207;C00655;44
207;C00656;44
311;C00600;44
311;C00601;44
311;C00602;44
311;C00603;44
311;C00604;44
311;C00605;44
311;C00606;44
311;C00607;44
311;C00608;44
311;C00609;44
311;C00610;44
311;C00611;44
311;C00612;44
311;C00613;44
311;C00614;44
311;C00615;44
311;C00616;44
311;C00617;44
311;C00618;44
311;C00619;44
311;C00620;44
311;C00621;44
311;C00622;44
311;C00623;44
311;C00625;44
311;C00628;44
311;C00629;44
311;C00631;44
311;C00632;44
311;C00633;44
311;C00634;44
311;C00635;44
311;C00636;44
311;C00637;44
311;C00638;44
311;C00639;44
311;C00640;44
311;C00641;44
311;C00642;44
311;C00643;44
311;C00644;44
311;C00645;44
311;C00646;44
311;C00647;44
311;C00648;44
311;C00649;44
311;C00650;44
311;C00651;44
311;C00652;44
311;C00653;44
311;C00654;44
311;C00655;44
311;C00656;44
435;C00600;44
435;C00601;44
435;C00602;44
435;C00603;44
435;C00604;44
435;C00605;44
435;C00606;44
435;C00607;44
435;C00608;44
435;C00609;44
435;C00610;44
435;C00611;44
435;C00612;44
435;C00613;44
435;C00614;44
435;C00615;44
435;C00616;44
435;C00617;44
435;C00618;44
435;C00619;44
435;C00620;44
435;C00621;44
435;C00622;44
435;C00623;44
435;C00625;44
435;C00628;44
435;C00629;44
435;C00631;44
435;C00632;44
435;C00633;44
435;C00634;44
435;C00635;44
435;C00636;44
435;C00637;44
435;C00638;44
435;C00639;44
435;C00640;44
435;C00641;44
435;C00642;44
435;C00643;44
435;C00644;44
435;C00645;44
435;C00646;44
435;C00647;44
435;C00648;44
435;C00649;44
435;C00650;44
435;C00651;44
435;C00652;44
435;C00653;44
435;C00654;44
435;C00655;44
435;C00656;44
416;C00600;44
416;C00601;44
416;C00602;44
416;C00603;44
416;C00604;44
416;C00605;44
416;C00606;44
416;C00607;44
416;C00608;44
416;C00609;44
416;C00610;44
416;C00611;44
416;C00612;44
416;C00613;44
416;C00614;44
416;C00615;44
416;C00616;44
416;C00617;44
416;C00618;44
416;C00619;44
416;C00620;44
416;C00621;44
416;C00622;44
416;C00623;44
416;C00625;44
416;C00628;44
416;C00629;44
416;C00631;44
416;C00632;44
416;C00633;44
416;C00634;44
416;C00635;44
416;C00636;44
416;C00637;44
416;C00638;44
416;C00639;44
416;C00640;44
416;C00641;44
416;C00642;44
416;C00643;44
416;C00644;44
416;C00645;44
416;C00646;44
416;C00647;44
416;C00648;44
416;C00649;44
416;C00650;44
416;C00651;44
416;C00652;44
416;C00653;44
416;C00654;44
416;C00655;44
416;C00656;44
564;C00600;44
564;C00601;44
564;C00602;44
564;C00603;44
564;C00604;44
564;C00605;44
564;C00606;44
564;C00607;44
564;C00608;44
564;C00609;44
564;C00610;44
564;C00611;44
564;C00612;44
564;C00613;44
564;C00614;44
564;C00615;44
564;C00616;44
564;C00617;44
564;C00618;44
564;C00619;44
564;C00620;44
564;C00621;44
564;C00622;44
564;C00623;44
564;C00625;44
564;C00628;44
564;C00629;44
564;C00631;44
564;C00632;44
564;C00633;44
564;C00634;44
564;C00635;44
564;C00636;44
564;C00637;44
564;C00638;44
564;C00639;44
564;C00640;44
564;C00641;44
564;C00642;44
564;C00643;44
564;C00644;44
564;C00645;44
564;C00646;44
564;C00647;44
564;C00648;44
564;C00649;44
564;C00650;44
564;C00651;44
564;C00652;44
564;C00653;44
564;C00654;44
564;C00655;44
564;C00656;44
337;C00600;44
337;C00601;44
337;C00602;44
337;C00603;44
337;C00604;44
337;C00605;44
337;C00606;44
337;C00607;44
337;C00608;44
337;C00609;44
337;C00610;44
337;C00611;44
337;C00612;44
337;C00613;44
337;C00614;44
337;C00615;44
337;C00616;44
337;C00617;44
337;C00618;44
337;C00619;44
337;C00620;44
337;C00621;44
337;C00622;44
337;C00623;44
337;C00625;44
337;C00628;44
337;C00629;44
337;C00631;44
337;C00632;44
337;C00633;44
337;C00634;44
337;C00635;44
337;C00636;44
337;C00637;44
337;C00638;44
337;C00639;44
337;C00640;44
337;C00641;44
337;C00642;44
337;C00643;44
337;C00644;44
337;C00645;44
337;C00646;44
337;C00647;44
337;C00648;44
337;C00649;44
337;C00650;44
337;C00651;44
337;C00652;44
337;C00653;44
337;C00654;44
337;C00655;44
337;C00656;44
583;C00600;44
583;C00601;44
583;C00602;44
583;C00603;44
583;C00604;44
583;C00605;44
583;C00606;44
583;C00607;44
583;C00608;44
583;C00609;44
583;C00610;44
583;C00611;44
583;C00612;44
583;C00613;44
583;C00614;44
583;C00615;44
583;C00616;44
583;C00617;44
583;C00618;44
583;C00619;44
583;C00620;44
583;C00621;44
583;C00622;44
583;C00623;44
583;C00625;44
583;C00628;44
583;C00629;44
583;C00631;44
583;C00632;44
583;C00633;44
583;C00634;44
583;C00635;44
583;C00636;44
583;C00637;44
583;C00638;44
583;C00639;44
583;C00640;44
583;C00641;44
583;C00642;44
583;C00643;44
583;C00644;44
583;C00645;44
583;C00646;44
583;C00647;44
583;C00648;44
583;C00649;44
583;C00650;44
583;C00651;44
583;C00652;44
583;C00653;44
583;C00654;44
583;C00655;44
583;C00656;44
581;C00600;44
581;C00601;44
581;C00602;44
581;C00603;44
581;C00604;44
581;C00605;44
581;C00606;44
581;C00607;44
581;C00608;44
581;C00609;44
581;C00610;44
581;C00611;44
581;C00612;44
581;C00613;44
581;C00614;44
581;C00615;44
581;C00616;44
581;C00617;44
581;C00618;44
581;C00619;44
581;C00620;44
581;C00621;44
581;C00622;44
581;C00623;44
581;C00625;44
581;C00628;44
581;C00629;44
581;C00631;44
581;C00632;44
581;C00633;44
581;C00634;44
581;C00635;44
581;C00636;44
581;C00637;44
581;C00638;44
581;C00639;44
581;C00640;44
581;C00641;44
581;C00642;44
581;C00643;44
581;C00644;44
581;C00645;44
581;C00646;44
581;C00647;44
581;C00648;44
581;C00649;44
581;C00650;44
581;C00651;44
581;C00652;44
581;C00653;44
581;C00654;44
581;C00655;44
581;C00656;44
580;C00600;44
580;C00601;44
580;C00602;44
580;C00603;44
580;C00604;44
580;C00605;44
580;C00606;44
580;C00607;44
580;C00608;44
580;C00609;44
580;C00610;44
580;C00611;44
580;C00612;44
580;C00613;44
580;C00614;44
580;C00615;44
580;C00616;44
580;C00617;44
580;C00618;44
580;C00619;44
580;C00620;44
580;C00621;44
580;C00622;44
580;C00623;44
580;C00625;44
580;C00628;44
580;C00629;44
580;C00631;44
580;C00632;44
580;C00633;44
580;C00634;44
580;C00635;44
580;C00636;44
580;C00637;44
580;C00638;44
580;C00639;44
580;C00640;44
580;C00641;44
580;C00642;44
580;C00643;44
580;C00644;44
580;C00645;44
580;C00646;44
580;C00647;44
580;C00648;44
580;C00649;44
580;C00650;44
580;C00651;44
580;C00652;44
580;C00653;44
580;C00654;44
580;C00655;44
580;C00656;44
334;C00600;44
334;C00601;44
334;C00602;44
334;C00603;44
334;C00604;44
334;C00605;44
334;C00606;44
334;C00607;44
334;C00608;44
334;C00609;44
334;C00610;44
334;C00611;44
334;C00612;44
334;C00613;44
334;C00614;44
334;C00615;44
334;C00616;44
334;C00617;44
334;C00618;44
334;C00619;44
334;C00620;44
334;C00621;44
334;C00622;44
334;C00623;44
334;C00625;44
334;C00628;44
334;C00629;44
334;C00631;44
334;C00632;44
334;C00633;44
334;C00634;44
334;C00635;44
334;C00636;44
334;C00637;44
334;C00638;44
334;C00639;44
334;C00640;44
334;C00641;44
334;C00642;44
334;C00643;44
334;C00644;44
334;C00645;44
334;C00646;44
334;C00647;44
334;C00648;44
334;C00649;44
334;C00650;44
334;C00651;44
334;C00652;44
334;C00653;44
334;C00654;44
334;C00655;44
334;C00656;44
575;C00600;44
575;C00601;44
575;C00602;44
575;C00603;44
575;C00604;44
575;C00605;44
575;C00606;44
575;C00607;44
575;C00608;44
575;C00609;44
575;C00610;44
575;C00611;44
575;C00612;44
575;C00613;44
575;C00614;44
575;C00615;44
575;C00616;44
575;C00617;44
575;C00618;44
575;C00619;44
575;C00620;44
575;C00621;44
575;C00622;44
575;C00623;44
575;C00625;44
575;C00628;44
575;C00629;44
575;C00631;44
575;C00632;44
575;C00633;44
575;C00634;44
575;C00635;44
575;C00636;44
575;C00637;44
575;C00638;44
575;C00639;44
575;C00640;44
575;C00641;44
575;C00642;44
575;C00643;44
575;C00644;44
575;C00645;44
575;C00646;44
575;C00647;44
575;C00648;44
575;C00649;44
575;C00650;44
575;C00651;44
575;C00652;44
575;C00653;44
575;C00654;44
575;C00655;44
575;C00656;44
561;C00600;44
561;C00601;44
561;C00602;44
561;C00603;44
561;C00604;44
561;C00605;44
561;C00606;44
561;C00607;44
561;C00608;44
561;C00609;44
561;C00610;44
561;C00611;44
561;C00612;44
561;C00613;44
561;C00614;44
561;C00615;44
561;C00616;44
561;C00617;44
561;C00618;44
561;C00619;44
561;C00620;44
561;C00621;44
561;C00622;44
561;C00623;44
561;C00625;44
561;C00628;44
561;C00629;44
561;C00631;44
561;C00632;44
561;C00633;44
561;C00634;44
561;C00635;44
561;C00636;44
561;C00637;44
561;C00638;44
561;C00639;44
561;C00640;44
561;C00641;44
561;C00642;44
561;C00643;44
561;C00644;44
561;C00645;44
561;C00646;44
561;C00647;44
561;C00648;44
561;C00649;44
561;C00650;44
561;C00651;44
561;C00652;44
561;C00653;44
561;C00654;44
561;C00655;44
561;C00656;44
485;C00600;44
485;C00601;44
485;C00602;44
485;C00603;44
485;C00604;44
485;C00605;44
485;C00606;44
485;C00607;44
485;C00608;44
485;C00609;44
485;C00610;44
485;C00611;44
485;C00612;44
485;C00613;44
485;C00614;44
485;C00615;44
485;C00616;44
485;C00617;44
485;C00618;44
485;C00619;44
485;C00620;44
485;C00621;44
485;C00622;44
485;C00623;44
485;C00625;44
485;C00628;44
485;C00629;44
485;C00631;44
485;C00632;44
485;C00633;44
485;C00634;44
485;C00635;44
485;C00636;44
485;C00637;44
485;C00638;44
485;C00639;44
485;C00640;44
485;C00641;44
485;C00642;44
485;C00643;44
485;C00644;44
485;C00645;44
485;C00646;44
485;C00647;44
485;C00648;44
485;C00649;44
485;C00650;44
485;C00651;44
485;C00652;44
485;C00653;44
485;C00654;44
485;C00655;44
485;C00656;44
414;C00600;44
414;C00601;44
414;C00602;44
414;C00603;44
414;C00604;44
414;C00605;44
414;C00606;44
414;C00607;44
414;C00608;44
414;C00609;44
414;C00610;44
414;C00611;44
414;C00612;44
414;C00613;44
414;C00614;44
414;C00615;44
414;C00616;44
414;C00617;44
414;C00618;44
414;C00619;44
414;C00620;44
414;C00621;44
414;C00622;44
414;C00623;44
414;C00625;44
414;C00628;44
414;C00629;44
414;C00631;44
414;C00632;44
414;C00633;44
414;C00634;44
414;C00635;44
414;C00636;44
414;C00637;44
414;C00638;44
414;C00639;44
414;C00640;44
414;C00641;44
414;C00642;44
414;C00643;44
414;C00644;44
414;C00645;44
414;C00646;44
414;C00647;44
414;C00648;44
414;C00649;44
414;C00650;44
414;C00651;44
414;C00652;44
414;C00653;44
414;C00654;44
414;C00655;44
414;C00656;44
504;C00600;44
504;C00601;44
504;C00602;44
504;C00603;44
504;C00604;44
504;C00605;44
504;C00606;44
504;C00607;44
504;C00608;44
504;C00609;44
504;C00610;44
504;C00611;44
504;C00612;44
504;C00613;44
504;C00614;44
504;C00615;44
504;C00616;44
504;C00617;44
504;C00618;44
504;C00619;44
504;C00620;44
504;C00621;44
504;C00622;44
504;C00623;44
504;C00625;44
504;C00628;44
504;C00629;44
504;C00631;44
504;C00632;44
504;C00633;44
504;C00634;44
504;C00635;44
504;C00636;44
504;C00637;44
504;C00638;44
504;C00639;44
504;C00640;44
504;C00641;44
504;C00642;44
504;C00643;44
504;C00644;44
504;C00645;44
504;C00646;44
504;C00647;44
504;C00648;44
504;C00649;44
504;C00650;44
504;C00651;44
504;C00652;44
504;C00653;44
504;C00654;44
504;C00655;44
504;C00656;44
482;C00600;44
482;C00601;44
482;C00602;44
482;C00603;44
482;C00604;44
482;C00605;44
482;C00606;44
482;C00607;44
482;C00608;44
482;C00609;44
482;C00610;44
482;C00611;44
482;C00612;44
482;C00613;44
482;C00614;44
482;C00615;44
482;C00616;44
482;C00617;44
482;C00618;44
482;C00619;44
482;C00620;44
482;C00621;44
482;C00622;44
482;C00623;44
482;C00625;44
482;C00628;44
482;C00629;44
482;C00631;44
482;C00632;44
482;C00633;44
482;C00634;44
482;C00635;44
482;C00636;44
482;C00637;44
482;C00638;44
482;C00639;44
482;C00640;44
482;C00641;44
482;C00642;44
482;C00643;44
482;C00644;44
482;C00645;44
482;C00646;44
482;C00647;44
482;C00648;44
482;C00649;44
482;C00650;44
482;C00651;44
482;C00652;44
482;C00653;44
482;C00654;44
482;C00655;44
482;C00656;44
480;C00600;44
480;C00601;44
480;C00602;44
480;C00603;44
480;C00604;44
480;C00605;44
480;C00606;44
480;C00607;44
480;C00608;44
480;C00609;44
480;C00610;44
480;C00611;44
480;C00612;44
480;C00613;44
480;C00614;44
480;C00615;44
480;C00616;44
480;C00617;44
480;C00618;44
480;C00619;44
480;C00620;44
480;C00621;44
480;C00622;44
480;C00623;44
480;C00625;44
480;C00628;44
480;C00629;44
480;C00631;44
480;C00632;44
480;C00633;44
480;C00634;44
480;C00635;44
480;C00636;44
480;C00637;44
480;C00638;44
480;C00639;44
480;C00640;44
480;C00641;44
480;C00642;44
480;C00643;44
480;C00644;44
480;C00645;44
480;C00646;44
480;C00647;44
480;C00648;44
480;C00649;44
480;C00650;44
480;C00651;44
480;C00652;44
480;C00653;44
480;C00654;44
480;C00655;44
480;C00656;44
320;C00600;44
320;C00601;44
320;C00602;44
320;C00603;44
320;C00604;44
320;C00605;44
320;C00606;44
320;C00607;44
320;C00608;44
320;C00609;44
320;C00610;44
320;C00611;44
320;C00612;44
320;C00613;44
320;C00614;44
320;C00615;44
320;C00616;44
320;C00617;44
320;C00618;44
320;C00619;44
320;C00620;44
320;C00621;44
320;C00622;44
320;C00623;44
320;C00625;44
320;C00628;44
320;C00629;44
320;C00631;44
320;C00632;44
320;C00633;44
320;C00634;44
320;C00635;44
320;C00636;44
320;C00637;44
320;C00638;44
320;C00639;44
320;C00640;44
320;C00641;44
320;C00642;44
320;C00643;44
320;C00644;44
320;C00645;44
320;C00646;44
320;C00647;44
320;C00648;44
320;C00649;44
320;C00650;44
320;C00651;44
320;C00652;44
320;C00653;44
320;C00654;44
320;C00655;44
320;C00656;44
479;C00600;44
479;C00601;44
479;C00602;44
479;C00603;44
479;C00604;44
479;C00605;44
479;C00606;44
479;C00607;44
479;C00608;44
479;C00609;44
479;C00610;44
479;C00611;44
479;C00612;44
479;C00613;44
479;C00614;44
479;C00615;44
479;C00616;44
479;C00617;44
479;C00618;44
479;C00619;44
479;C00620;44
479;C00621;44
479;C00622;44
479;C00623;44
479;C00625;44
479;C00628;44
479;C00629;44
479;C00631;44
479;C00632;44
479;C00633;44
479;C00634;44
479;C00635;44
479;C00636;44
479;C00637;44
479;C00638;44
479;C00639;44
479;C00640;44
479;C00641;44
479;C00642;44
479;C00643;44
479;C00644;44
479;C00645;44
479;C00646;44
479;C00647;44
479;C00648;44
479;C00649;44
479;C00650;44
479;C00651;44
479;C00652;44
479;C00653;44
479;C00654;44
